15550 [1.75e+00, 2.29e+00, 4.51e+00, -2.47e+00]
15560 [1.75e+00, 2.28e+00, 4.52e+00, -2.48e+00]
15570 [1.75e+00, 2.28e+00, 4.53e+00, -2.49e+00]
15580 [1.74e+00, 2.28e+00, 4.53e+00, -2.50e+00]
15590 [1.74e+00, 2.28e+00, 4.54e+00, -2.51e+00]
15600 [1.74e+00, 2.28e+00, 4.55e+00, -2.52e+00]
15610 [1.74e+00, 2.27e+00, 4.55e+00, -2.53e+00]
15620 [1.74e+00, 2.27e+00, 4.56e+00, -2.54e+00]
15630 [1.73e+00, 2.27e+00, 4.57e+00, -2.55e+00]
15640 [1.73e+00, 2.27e+00, 4.57e+00, -2.56e+00]
15650 [1.73e+00, 2.26e+00, 4.58e+00, -2.57e+00]
15660 [1.73e+00, 2.26e+00, 4.59e+00, -2.58e+00]
15670 [1.73e+00, 2.26e+00, 4.59e+00, -2.59e+00]
15680 [1.72e+00, 2.26e+00, 4.60e+00, -2.59e+00]
15690 [1.72e+00, 2.25e+00, 4.61e+00, -2.60e+00]
15700 [1.72e+00, 2.25e+00, 4.61e+00, -2.61e+00]
15710 [1.72e+00, 2.25e+00, 4.62e+00, -2.62e+00]
15720 [1.71e+00, 2.25e+00, 4.63e+00, -2.63e+00]
15730 [1.71e+00, 2.25e+00, 4.63e+00, -2.64e+00]
15740 [1.71e+00, 2.24e+00, 4.64e+00, -2.65e+00]
15750 [1.71e+00, 2.24e+00, 4.65e+00, -2.66e+00]
15760 [1.71e+00, 2.24e+00, 4.65e+00, -2.67e+00]
15770 [1.70e+00, 2.24e+00, 4.66e+00, -2.68e+00]
15780 [1.70e+00, 2.24e+00, 4.67e+00, -2.69e+00]
15790 [1.70e+00, 2.23e+00, 4.67e+00, -2.70e+00]
15800 [1.70e+00, 2.23e+00, 4.68e+00, -2.71e+00]
15810 [1.69e+00, 2.23e+00, 4.69e+00, -2.72e+00]
15820 [1.69e+00, 2.23e+00, 4.69e+00, -2.72e+00]
15830 [1.69e+00, 2.23e+00, 4.70e+00, -2.73e+00]
15840 [1.69e+00, 2.22e+00, 4.71e+00, -2.74e+00]
15850 [1.68e+00, 2.22e+00, 4.71e+00, -2.75e+00]
15860 [1.68e+00, 2.22e+00, 4.72e+00, -2.76e+00]
15870 [1.68e+00, 2.22e+00, 4.73e+00, -2.77e+00]
15880 [1.68e+00, 2.22e+00, 4.73e+00, -2.78e+00]
15890 [1.67e+00, 2.21e+00, 4.74e+00, -2.79e+00]
15900 [1.67e+00, 2.21e+00, 4.75e+00, -2.80e+00]
15910 [1.67e+00, 2.21e+00, 4.75e+00, -2.81e+00]
15920 [1.67e+00, 2.21e+00, 4.76e+00, -2.82e+00]
15930 [1.66e+00, 2.21e+00, 4.77e+00, -2.82e+00]
15940 [1.66e+00, 2.21e+00, 4.78e+00, -2.83e+00]
15950 [1.66e+00, 2.20e+00, 4.78e+00, -2.84e+00]
15960 [1.66e+00, 2.20e+00, 4.79e+00, -2.85e+00]
15970 [1.65e+00, 2.20e+00, 4.80e+00, -2.86e+00]
15980 [1.65e+00, 2.20e+00, 4.80e+00, -2.87e+00]
15990 [1.65e+00, 2.20e+00, 4.81e+00, -2.88e+00]
16000 [1.65e+00, 2.20e+00, 4.82e+00, -2.89e+00]
16010 [1.64e+00, 2.20e+00, 4.82e+00, -2.90e+00]
16020 [1.64e+00, 2.19e+00, 4.83e+00, -2.91e+00]
16030 [1.64e+00, 2.19e+00, 4.84e+00, -2.91e+00]
16040 [1.64e+00, 2.19e+00, 4.84e+00, -2.92e+00]
16050 [1.63e+00, 2.19e+00, 4.85e+00, -2.93e+00]
16060 [1.63e+00, 2.19e+00, 4.86e+00, -2.94e+00]
16070 [1.63e+00, 2.19e+00, 4.86e+00, -2.95e+00]
16080 [1.63e+00, 2.19e+00, 4.87e+00, -2.96e+00]
16090 [1.62e+00, 2.18e+00, 4.88e+00, -2.97e+00]
16100 [1.62e+00, 2.18e+00, 4.88e+00, -2.98e+00]
16110 [1.62e+00, 2.18e+00, 4.89e+00, -2.99e+00]
16120 [1.61e+00, 2.18e+00, 4.90e+00, -2.99e+00]
16130 [1.61e+00, 2.18e+00, 4.90e+00, -3.00e+00]
16140 [1.61e+00, 2.18e+00, 4.91e+00, -3.01e+00]
16150 [1.61e+00, 2.18e+00, 4.92e+00, -3.02e+00]
16160 [1.60e+00, 2.18e+00, 4.92e+00, -3.03e+00]
16170 [1.60e+00, 2.17e+00, 4.93e+00, -3.04e+00]
16180 [1.60e+00, 2.17e+00, 4.94e+00, -3.05e+00]
16190 [1.60e+00, 2.17e+00, 4.94e+00, -3.06e+00]
16200 [1.59e+00, 2.17e+00, 4.95e+00, -3.06e+00]
16210 [1.59e+00, 2.17e+00, 4.96e+00, -3.07e+00]
16220 [1.59e+00, 2.17e+00, 4.96e+00, -3.08e+00]
16230 [1.58e+00, 2.17e+00, 4.97e+00, -3.09e+00]
16240 [1.58e+00, 2.17e+00, 4.98e+00, -3.10e+00]
16250 [1.58e+00, 2.16e+00, 4.98e+00, -3.11e+00]
16260 [1.57e+00, 2.16e+00, 4.99e+00, -3.12e+00]
16270 [1.57e+00, 2.16e+00, 5.00e+00, -3.13e+00]
16280 [1.57e+00, 2.16e+00, 5.01e+00, -3.13e+00]
16290 [1.57e+00, 2.16e+00, 5.01e+00, -3.14e+00]
16300 [1.56e+00, 2.16e+00, 5.02e+00, -3.15e+00]
16310 [1.56e+00, 2.16e+00, 5.03e+00, -3.16e+00]
16320 [1.56e+00, 2.16e+00, 5.03e+00, -3.17e+00]
16330 [1.55e+00, 2.16e+00, 5.04e+00, -3.18e+00]
16340 [1.55e+00, 2.16e+00, 5.05e+00, -3.19e+00]
16350 [1.55e+00, 2.16e+00, 5.05e+00, -3.19e+00]
16360 [1.55e+00, 2.16e+00, 5.06e+00, -3.20e+00]
16370 [1.54e+00, 2.15e+00, 5.07e+00, -3.21e+00]
16380 [1.54e+00, 2.15e+00, 5.07e+00, -3.22e+00]
16390 [1.54e+00, 2.15e+00, 5.08e+00, -3.23e+00]
16400 [1.53e+00, 2.15e+00, 5.09e+00, -3.24e+00]
16410 [1.53e+00, 2.15e+00, 5.09e+00, -3.25e+00]
16420 [1.53e+00, 2.15e+00, 5.10e+00, -3.25e+00]
16430 [1.52e+00, 2.15e+00, 5.11e+00, -3.26e+00]
16440 [1.52e+00, 2.15e+00, 5.11e+00, -3.27e+00]
16450 [1.52e+00, 2.15e+00, 5.12e+00, -3.28e+00]
16460 [1.51e+00, 2.15e+00, 5.13e+00, -3.29e+00]
16470 [1.51e+00, 2.15e+00, 5.13e+00, -3.30e+00]
16480 [1.51e+00, 2.15e+00, 5.14e+00, -3.31e+00]
16490 [1.50e+00, 2.15e+00, 5.15e+00, -3.32e+00]
16500 [1.50e+00, 2.14e+00, 5.15e+00, -3.32e+00]
16510 [1.50e+00, 2.14e+00, 5.16e+00, -3.33e+00]
16520 [1.50e+00, 2.14e+00, 5.17e+00, -3.34e+00]
16530 [1.49e+00, 2.14e+00, 5.17e+00, -3.35e+00]
16540 [1.49e+00, 2.14e+00, 5.18e+00, -3.36e+00]
16550 [1.49e+00, 2.14e+00, 5.19e+00, -3.37e+00]
16560 [1.48e+00, 2.14e+00, 5.19e+00, -3.37e+00]
16570 [1.48e+00, 2.14e+00, 5.20e+00, -3.38e+00]
16580 [1.48e+00, 2.14e+00, 5.21e+00, -3.39e+00]
16590 [1.47e+00, 2.14e+00, 5.22e+00, -3.40e+00]
16600 [1.47e+00, 2.14e+00, 5.22e+00, -3.41e+00]
16610 [1.47e+00, 2.14e+00, 5.23e+00, -3.42e+00]
16620 [1.46e+00, 2.14e+00, 5.24e+00, -3.43e+00]
16630 [1.46e+00, 2.14e+00, 5.24e+00, -3.43e+00]
16640 [1.46e+00, 2.14e+00, 5.25e+00, -3.44e+00]
16650 [1.45e+00, 2.14e+00, 5.26e+00, -3.45e+00]
16660 [1.45e+00, 2.14e+00, 5.26e+00, -3.46e+00]
16670 [1.45e+00, 2.14e+00, 5.27e+00, -3.47e+00]
16680 [1.44e+00, 2.13e+00, 5.28e+00, -3.48e+00]
16690 [1.44e+00, 2.13e+00, 5.28e+00, -3.49e+00]
16700 [1.44e+00, 2.13e+00, 5.29e+00, -3.49e+00]
16710 [1.43e+00, 2.13e+00, 5.30e+00, -3.50e+00]
16720 [1.43e+00, 2.13e+00, 5.30e+00, -3.51e+00]
16730 [1.42e+00, 2.13e+00, 5.31e+00, -3.52e+00]
16740 [1.42e+00, 2.13e+00, 5.32e+00, -3.53e+00]
16750 [1.42e+00, 2.13e+00, 5.32e+00, -3.54e+00]
16760 [1.41e+00, 2.13e+00, 5.33e+00, -3.54e+00]
16770 [1.41e+00, 2.13e+00, 5.34e+00, -3.55e+00]
16780 [1.41e+00, 2.13e+00, 5.34e+00, -3.56e+00]
16790 [1.40e+00, 2.13e+00, 5.35e+00, -3.57e+00]
16800 [1.40e+00, 2.13e+00, 5.36e+00, -3.58e+00]
16810 [1.40e+00, 2.13e+00, 5.36e+00, -3.59e+00]
16820 [1.39e+00, 2.13e+00, 5.37e+00, -3.60e+00]
16830 [1.39e+00, 2.13e+00, 5.38e+00, -3.60e+00]
16840 [1.39e+00, 2.13e+00, 5.38e+00, -3.61e+00]
16850 [1.38e+00, 2.13e+00, 5.39e+00, -3.62e+00]
16860 [1.38e+00, 2.13e+00, 5.40e+00, -3.63e+00]
16870 [1.38e+00, 2.13e+00, 5.40e+00, -3.64e+00]
16880 [1.37e+00, 2.13e+00, 5.41e+00, -3.65e+00]
16890 [1.37e+00, 2.13e+00, 5.42e+00, -3.65e+00]
16900 [1.36e+00, 2.13e+00, 5.42e+00, -3.66e+00]
16910 [1.36e+00, 2.13e+00, 5.43e+00, -3.67e+00]
16920 [1.36e+00, 2.13e+00, 5.44e+00, -3.68e+00]
16930 [1.35e+00, 2.13e+00, 5.45e+00, -3.69e+00]
16940 [1.35e+00, 2.13e+00, 5.45e+00, -3.70e+00]
16950 [1.35e+00, 2.13e+00, 5.46e+00, -3.70e+00]
16960 [1.34e+00, 2.13e+00, 5.47e+00, -3.71e+00]
16970 [1.34e+00, 2.13e+00, 5.47e+00, -3.72e+00]
16980 [1.33e+00, 2.13e+00, 5.48e+00, -3.73e+00]
16990 [1.33e+00, 2.12e+00, 5.49e+00, -3.74e+00]
17000 [1.33e+00, 2.12e+00, 5.49e+00, -3.75e+00]
17010 [1.32e+00, 2.12e+00, 5.50e+00, -3.75e+00]
17020 [1.32e+00, 2.12e+00, 5.51e+00, -3.76e+00]
17030 [1.31e+00, 2.12e+00, 5.51e+00, -3.77e+00]
17040 [1.31e+00, 2.12e+00, 5.52e+00, -3.78e+00]
17050 [1.31e+00, 2.12e+00, 5.53e+00, -3.79e+00]
17060 [1.30e+00, 2.12e+00, 5.53e+00, -3.80e+00]
17070 [1.30e+00, 2.12e+00, 5.54e+00, -3.81e+00]
17080 [1.30e+00, 2.12e+00, 5.55e+00, -3.81e+00]
17090 [1.29e+00, 2.12e+00, 5.55e+00, -3.82e+00]
17100 [1.29e+00, 2.12e+00, 5.56e+00, -3.83e+00]
17110 [1.28e+00, 2.12e+00, 5.57e+00, -3.84e+00]
17120 [1.28e+00, 2.12e+00, 5.57e+00, -3.85e+00]
17130 [1.28e+00, 2.12e+00, 5.58e+00, -3.86e+00]
17140 [1.27e+00, 2.12e+00, 5.59e+00, -3.86e+00]
17150 [1.27e+00, 2.12e+00, 5.59e+00, -3.87e+00]
17160 [1.26e+00, 2.12e+00, 5.60e+00, -3.88e+00]
17170 [1.26e+00, 2.12e+00, 5.61e+00, -3.89e+00]
17180 [1.26e+00, 2.12e+00, 5.61e+00, -3.90e+00]
17190 [1.25e+00, 2.12e+00, 5.62e+00, -3.91e+00]
17200 [1.25e+00, 2.12e+00, 5.63e+00, -3.91e+00]
17210 [1.24e+00, 2.12e+00, 5.64e+00, -3.92e+00]
17220 [1.24e+00, 2.12e+00, 5.64e+00, -3.93e+00]
17230 [1.24e+00, 2.12e+00, 5.65e+00, -3.94e+00]
17240 [1.23e+00, 2.12e+00, 5.66e+00, -3.95e+00]
17250 [1.23e+00, 2.12e+00, 5.66e+00, -3.96e+00]
17260 [1.22e+00, 2.12e+00, 5.67e+00, -3.96e+00]
17270 [1.22e+00, 2.12e+00, 5.68e+00, -3.97e+00]
17280 [1.22e+00, 2.12e+00, 5.68e+00, -3.98e+00]
17290 [1.21e+00, 2.12e+00, 5.69e+00, -3.99e+00]
17300 [1.21e+00, 2.12e+00, 5.70e+00, -4.00e+00]
17310 [1.20e+00, 2.12e+00, 5.70e+00, -4.01e+00]
17320 [1.20e+00, 2.12e+00, 5.71e+00, -4.01e+00]
17330 [1.19e+00, 2.12e+00, 5.72e+00, -4.02e+00]
17340 [1.19e+00, 2.12e+00, 5.72e+00, -4.03e+00]
17350 [1.19e+00, 2.12e+00, 5.73e+00, -4.04e+00]
17360 [1.18e+00, 2.12e+00, 5.74e+00, -4.05e+00]
17370 [1.18e+00, 2.13e+00, 5.74e+00, -4.05e+00]
17380 [1.17e+00, 2.13e+00, 5.75e+00, -4.06e+00]
17390 [1.17e+00, 2.13e+00, 5.76e+00, -4.07e+00]
17400 [1.17e+00, 2.13e+00, 5.76e+00, -4.08e+00]
17410 [1.16e+00, 2.12e+00, 5.77e+00, -4.09e+00]
17420 [1.16e+00, 2.12e+00, 5.78e+00, -4.10e+00]
17430 [1.15e+00, 2.12e+00, 5.78e+00, -4.10e+00]
17440 [1.15e+00, 2.13e+00, 5.79e+00, -4.11e+00]
17450 [1.14e+00, 2.13e+00, 5.80e+00, -4.12e+00]
17460 [1.14e+00, 2.13e+00, 5.80e+00, -4.13e+00]
17470 [1.14e+00, 2.13e+00, 5.81e+00, -4.14e+00]
17480 [1.13e+00, 2.13e+00, 5.82e+00, -4.15e+00]
17490 [1.13e+00, 2.13e+00, 5.82e+00, -4.15e+00]
17500 [1.12e+00, 2.13e+00, 5.83e+00, -4.16e+00]
17510 [1.12e+00, 2.13e+00, 5.84e+00, -4.17e+00]
17520 [1.11e+00, 2.13e+00, 5.84e+00, -4.18e+00]
17530 [1.11e+00, 2.13e+00, 5.85e+00, -4.19e+00]
17540 [1.11e+00, 2.13e+00, 5.86e+00, -4.20e+00]
17550 [1.10e+00, 2.13e+00, 5.86e+00, -4.20e+00]
17560 [1.10e+00, 2.13e+00, 5.87e+00, -4.21e+00]
17570 [1.09e+00, 2.13e+00, 5.88e+00, -4.22e+00]
17580 [1.09e+00, 2.13e+00, 5.88e+00, -4.23e+00]
17590 [1.08e+00, 2.13e+00, 5.89e+00, -4.24e+00]
17600 [1.08e+00, 2.13e+00, 5.90e+00, -4.25e+00]
17610 [1.08e+00, 2.13e+00, 5.90e+00, -4.25e+00]
17620 [1.07e+00, 2.13e+00, 5.91e+00, -4.26e+00]
17630 [1.07e+00, 2.13e+00, 5.92e+00, -4.27e+00]
17640 [1.06e+00, 2.13e+00, 5.93e+00, -4.28e+00]
17650 [1.06e+00, 2.13e+00, 5.93e+00, -4.29e+00]
17660 [1.05e+00, 2.13e+00, 5.94e+00, -4.29e+00]
17670 [1.05e+00, 2.13e+00, 5.95e+00, -4.30e+00]
17680 [1.04e+00, 2.13e+00, 5.95e+00, -4.31e+00]
17690 [1.04e+00, 2.13e+00, 5.96e+00, -4.32e+00]
17700 [1.04e+00, 2.13e+00, 5.97e+00, -4.33e+00]
17710 [1.03e+00, 2.13e+00, 5.97e+00, -4.34e+00]
17720 [1.03e+00, 2.13e+00, 5.98e+00, -4.34e+00]
17730 [1.02e+00, 2.13e+00, 5.99e+00, -4.35e+00]
17740 [1.02e+00, 2.13e+00, 5.99e+00, -4.36e+00]
17750 [1.01e+00, 2.13e+00, 6.00e+00, -4.37e+00]
17760 [1.01e+00, 2.13e+00, 6.01e+00, -4.38e+00]
17770 [1.01e+00, 2.13e+00, 6.01e+00, -4.38e+00]
17780 [1.00e+00, 2.13e+00, 6.02e+00, -4.39e+00]
17790 [9.97e-01, 2.13e+00, 6.03e+00, -4.40e+00]
17800 [9.93e-01, 2.13e+00, 6.03e+00, -4.41e+00]
17810 [9.88e-01, 2.13e+00, 6.04e+00, -4.42e+00]
17820 [9.84e-01, 2.14e+00, 6.05e+00, -4.43e+00]
17830 [9.80e-01, 2.14e+00, 6.05e+00, -4.43e+00]
17840 [9.74e-01, 2.13e+00, 6.06e+00, -4.44e+00]
17850 [9.70e-01, 2.14e+00, 6.07e+00, -4.45e+00]
17860 [9.65e-01, 2.14e+00, 6.07e+00, -4.46e+00]
17870 [9.61e-01, 2.14e+00, 6.08e+00, -4.47e+00]
17880 [9.57e-01, 2.14e+00, 6.09e+00, -4.47e+00]
17890 [9.52e-01, 2.14e+00, 6.09e+00, -4.48e+00]
17900 [9.48e-01, 2.14e+00, 6.10e+00, -4.49e+00]
17910 [9.43e-01, 2.14e+00, 6.11e+00, -4.50e+00]
17920 [9.38e-01, 2.14e+00, 6.11e+00, -4.51e+00]
17930 [9.34e-01, 2.14e+00, 6.12e+00, -4.52e+00]
17940 [9.30e-01, 2.14e+00, 6.13e+00, -4.52e+00]
17950 [9.25e-01, 2.14e+00, 6.13e+00, -4.53e+00]
17960 [9.21e-01, 2.14e+00, 6.14e+00, -4.54e+00]
17970 [9.17e-01, 2.14e+00, 6.15e+00, -4.55e+00]
17980 [9.12e-01, 2.14e+00, 6.15e+00, -4.56e+00]
17990 [9.08e-01, 2.14e+00, 6.16e+00, -4.56e+00]
18000 [9.04e-01, 2.14e+00, 6.17e+00, -4.57e+00]
18010 [8.98e-01, 2.14e+00, 6.17e+00, -4.58e+00]
18020 [8.94e-01, 2.14e+00, 6.18e+00, -4.59e+00]
18030 [8.89e-01, 2.14e+00, 6.19e+00, -4.60e+00]
18040 [8.85e-01, 2.14e+00, 6.19e+00, -4.60e+00]
18050 [8.81e-01, 2.14e+00, 6.20e+00, -4.61e+00]
18060 [8.76e-01, 2.14e+00, 6.21e+00, -4.62e+00]
18070 [8.72e-01, 2.14e+00, 6.21e+00, -4.63e+00]
18080 [8.67e-01, 2.15e+00, 6.22e+00, -4.64e+00]
18090 [8.63e-01, 2.15e+00, 6.23e+00, -4.65e+00]
18100 [8.58e-01, 2.15e+00, 6.23e+00, -4.65e+00]
18110 [8.53e-01, 2.15e+00, 6.24e+00, -4.66e+00]
18120 [8.48e-01, 2.15e+00, 6.25e+00, -4.67e+00]
18130 [8.44e-01, 2.15e+00, 6.25e+00, -4.68e+00]
18140 [8.39e-01, 2.15e+00, 6.26e+00, -4.69e+00]
18150 [8.35e-01, 2.15e+00, 6.27e+00, -4.69e+00]
18160 [8.31e-01, 2.15e+00, 6.27e+00, -4.70e+00]
18170 [8.26e-01, 2.15e+00, 6.28e+00, -4.71e+00]
18180 [8.21e-01, 2.15e+00, 6.28e+00, -4.72e+00]
18190 [8.16e-01, 2.15e+00, 6.29e+00, -4.73e+00]
18200 [8.12e-01, 2.15e+00, 6.30e+00, -4.73e+00]
18210 [8.08e-01, 2.15e+00, 6.30e+00, -4.74e+00]
18220 [8.03e-01, 2.15e+00, 6.31e+00, -4.75e+00]
18230 [7.99e-01, 2.15e+00, 6.32e+00, -4.76e+00]
18240 [7.95e-01, 2.15e+00, 6.32e+00, -4.77e+00]
18250 [7.90e-01, 2.15e+00, 6.33e+00, -4.77e+00]
18260 [7.85e-01, 2.15e+00, 6.34e+00, -4.78e+00]
18270 [7.80e-01, 2.15e+00, 6.34e+00, -4.79e+00]
18280 [7.76e-01, 2.15e+00, 6.35e+00, -4.80e+00]
18290 [7.71e-01, 2.15e+00, 6.36e+00, -4.81e+00]
18300 [7.67e-01, 2.16e+00, 6.36e+00, -4.82e+00]
18310 [7.62e-01, 2.16e+00, 6.37e+00, -4.82e+00]
18320 [7.58e-01, 2.16e+00, 6.38e+00, -4.83e+00]
18330 [7.54e-01, 2.16e+00, 6.38e+00, -4.84e+00]
18340 [7.49e-01, 2.16e+00, 6.39e+00, -4.85e+00]
18350 [7.44e-01, 2.16e+00, 6.40e+00, -4.86e+00]
18360 [7.39e-01, 2.16e+00, 6.40e+00, -4.86e+00]
18370 [7.35e-01, 2.16e+00, 6.41e+00, -4.87e+00]
18380 [7.31e-01, 2.16e+00, 6.42e+00, -4.88e+00]
18390 [7.26e-01, 2.16e+00, 6.42e+00, -4.89e+00]
18400 [7.22e-01, 2.16e+00, 6.43e+00, -4.90e+00]
18410 [7.17e-01, 2.16e+00, 6.44e+00, -4.90e+00]
18420 [7.13e-01, 2.16e+00, 6.44e+00, -4.91e+00]
18430 [7.08e-01, 2.16e+00, 6.45e+00, -4.92e+00]
18440 [7.03e-01, 2.16e+00, 6.46e+00, -4.93e+00]
18450 [6.99e-01, 2.16e+00, 6.46e+00, -4.94e+00]
18460 [6.94e-01, 2.16e+00, 6.47e+00, -4.94e+00]
18470 [6.90e-01, 2.16e+00, 6.48e+00, -4.95e+00]
18480 [6.86e-01, 2.17e+00, 6.48e+00, -4.96e+00]
18490 [6.81e-01, 2.17e+00, 6.49e+00, -4.97e+00]
18500 [6.77e-01, 2.17e+00, 6.50e+00, -4.98e+00]
18510 [6.72e-01, 2.17e+00, 6.50e+00, -4.98e+00]
18520 [6.67e-01, 2.17e+00, 6.51e+00, -4.99e+00]
18530 [6.62e-01, 2.17e+00, 6.51e+00, -5.00e+00]
18540 [6.58e-01, 2.17e+00, 6.52e+00, -5.01e+00]
18550 [6.54e-01, 2.17e+00, 6.53e+00, -5.02e+00]
18560 [6.49e-01, 2.17e+00, 6.53e+00, -5.02e+00]
18570 [6.45e-01, 2.17e+00, 6.54e+00, -5.03e+00]
18580 [6.40e-01, 2.17e+00, 6.55e+00, -5.04e+00]
18590 [6.35e-01, 2.17e+00, 6.55e+00, -5.05e+00]
18600 [6.31e-01, 2.17e+00, 6.56e+00, -5.06e+00]
18610 [6.26e-01, 2.17e+00, 6.57e+00, -5.06e+00]
18620 [6.22e-01, 2.17e+00, 6.57e+00, -5.07e+00]
18630 [6.18e-01, 2.17e+00, 6.58e+00, -5.08e+00]
18640 [6.13e-01, 2.17e+00, 6.59e+00, -5.09e+00]
18650 [6.09e-01, 2.18e+00, 6.59e+00, -5.10e+00]
18660 [6.04e-01, 2.18e+00, 6.60e+00, -5.10e+00]
18670 [5.99e-01, 2.18e+00, 6.60e+00, -5.11e+00]
18680 [5.95e-01, 2.18e+00, 6.61e+00, -5.12e+00]
18690 [5.90e-01, 2.18e+00, 6.62e+00, -5.13e+00]
18700 [5.86e-01, 2.18e+00, 6.62e+00, -5.14e+00]
18710 [5.81e-01, 2.18e+00, 6.63e+00, -5.14e+00]
18720 [5.76e-01, 2.18e+00, 6.64e+00, -5.15e+00]
18730 [5.72e-01, 2.18e+00, 6.64e+00, -5.16e+00]
18740 [5.67e-01, 2.18e+00, 6.65e+00, -5.17e+00]
18750 [5.63e-01, 2.18e+00, 6.66e+00, -5.18e+00]
18760 [5.59e-01, 2.18e+00, 6.66e+00, -5.18e+00]
18770 [5.54e-01, 2.18e+00, 6.67e+00, -5.19e+00]
18780 [5.50e-01, 2.18e+00, 6.68e+00, -5.20e+00]
18790 [5.45e-01, 2.18e+00, 6.68e+00, -5.21e+00]
18800 [5.40e-01, 2.18e+00, 6.69e+00, -5.22e+00]
18810 [5.36e-01, 2.19e+00, 6.69e+00, -5.22e+00]
18820 [5.31e-01, 2.19e+00, 6.70e+00, -5.23e+00]
18830 [5.27e-01, 2.19e+00, 6.71e+00, -5.24e+00]
18840 [5.23e-01, 2.19e+00, 6.71e+00, -5.25e+00]
18850 [5.18e-01, 2.19e+00, 6.72e+00, -5.25e+00]
18860 [5.14e-01, 2.19e+00, 6.73e+00, -5.26e+00]
18870 [5.09e-01, 2.19e+00, 6.73e+00, -5.27e+00]
18880 [5.05e-01, 2.19e+00, 6.74e+00, -5.28e+00]
18890 [5.00e-01, 2.19e+00, 6.75e+00, -5.29e+00]
18900 [4.96e-01, 2.19e+00, 6.75e+00, -5.29e+00]
18910 [4.92e-01, 2.19e+00, 6.76e+00, -5.30e+00]
18920 [4.87e-01, 2.19e+00, 6.76e+00, -5.31e+00]
18930 [4.82e-01, 2.19e+00, 6.77e+00, -5.32e+00]
18940 [4.78e-01, 2.19e+00, 6.78e+00, -5.33e+00]
18950 [4.73e-01, 2.20e+00, 6.78e+00, -5.33e+00]
18960 [4.69e-01, 2.20e+00, 6.79e+00, -5.34e+00]
18970 [4.64e-01, 2.20e+00, 6.80e+00, -5.35e+00]
18980 [4.60e-01, 2.20e+00, 6.80e+00, -5.36e+00]
18990 [4.55e-01, 2.20e+00, 6.81e+00, -5.37e+00]
19000 [4.51e-01, 2.20e+00, 6.82e+00, -5.37e+00]
19010 [4.47e-01, 2.20e+00, 6.82e+00, -5.38e+00]
19020 [4.42e-01, 2.20e+00, 6.83e+00, -5.39e+00]
19030 [4.38e-01, 2.20e+00, 6.83e+00, -5.40e+00]
19040 [4.33e-01, 2.20e+00, 6.84e+00, -5.40e+00]
19050 [4.28e-01, 2.20e+00, 6.85e+00, -5.41e+00]
19060 [4.24e-01, 2.20e+00, 6.85e+00, -5.42e+00]
19070 [4.20e-01, 2.20e+00, 6.86e+00, -5.43e+00]
19080 [4.16e-01, 2.20e+00, 6.87e+00, -5.44e+00]
19090 [4.11e-01, 2.21e+00, 6.87e+00, -5.44e+00]
19100 [4.07e-01, 2.21e+00, 6.88e+00, -5.45e+00]
19110 [4.02e-01, 2.21e+00, 6.88e+00, -5.46e+00]
19120 [3.98e-01, 2.21e+00, 6.89e+00, -5.47e+00]
19130 [3.94e-01, 2.21e+00, 6.90e+00, -5.48e+00]
19140 [3.89e-01, 2.21e+00, 6.90e+00, -5.48e+00]
19150 [3.85e-01, 2.21e+00, 6.91e+00, -5.49e+00]
19160 [3.81e-01, 2.21e+00, 6.92e+00, -5.50e+00]
19170 [3.77e-01, 2.21e+00, 6.92e+00, -5.51e+00]
19180 [3.72e-01, 2.21e+00, 6.93e+00, -5.51e+00]
19190 [3.68e-01, 2.21e+00, 6.93e+00, -5.52e+00]
19200 [3.63e-01, 2.21e+00, 6.94e+00, -5.53e+00]
19210 [3.59e-01, 2.21e+00, 6.95e+00, -5.54e+00]
19220 [3.54e-01, 2.21e+00, 6.95e+00, -5.55e+00]
19230 [3.50e-01, 2.22e+00, 6.96e+00, -5.55e+00]
19240 [3.46e-01, 2.22e+00, 6.97e+00, -5.56e+00]
19250 [3.41e-01, 2.22e+00, 6.97e+00, -5.57e+00]
19260 [3.37e-01, 2.22e+00, 6.98e+00, -5.58e+00]
19270 [3.32e-01, 2.22e+00, 6.98e+00, -5.58e+00]
19280 [3.28e-01, 2.22e+00, 6.99e+00, -5.59e+00]
19290 [3.24e-01, 2.22e+00, 7.00e+00, -5.60e+00]
19300 [3.20e-01, 2.22e+00, 7.00e+00, -5.61e+00]
19310 [3.16e-01, 2.22e+00, 7.01e+00, -5.61e+00]
19320 [3.12e-01, 2.22e+00, 7.01e+00, -5.62e+00]
19330 [3.07e-01, 2.22e+00, 7.02e+00, -5.63e+00]
19340 [3.02e-01, 2.22e+00, 7.03e+00, -5.64e+00]
19350 [2.98e-01, 2.22e+00, 7.03e+00, -5.65e+00]
19360 [2.94e-01, 2.23e+00, 7.04e+00, -5.65e+00]
19370 [2.90e-01, 2.23e+00, 7.05e+00, -5.66e+00]
19380 [2.86e-01, 2.23e+00, 7.05e+00, -5.67e+00]
19390 [2.82e-01, 2.23e+00, 7.06e+00, -5.68e+00]
19400 [2.78e-01, 2.23e+00, 7.06e+00, -5.68e+00]
19410 [2.73e-01, 2.23e+00, 7.07e+00, -5.69e+00]
19420 [2.69e-01, 2.23e+00, 7.08e+00, -5.70e+00]
